date,price,volume,change_rate
2023-06-12,433.8,76256703.0,0.9071877180739873
2023-06-13,436.66,95899704.0,0.6592899953895781
2023-06-14,437.18,100612080.0,0.11908578756927302
2023-06-15,442.6,110303091.0,1.239763941625882
2023-06-16,439.46,114165849.0,-0.7094441934026308
2023-06-20,437.18,76160359.0,-0.5188185500386799
2023-06-21,434.94,76982251.0,-0.5123747655428001
2023-06-22,436.51,70637175.0,0.36096932910285595
2023-06-23,433.21,92074537.0,-0.7559964261987129
2023-06-26,431.44,72823560.0,-0.4085778259966255
2023-06-27,436.17,72813699.0,1.0963285740775097
2023-06-28,436.39,75635976.0,0.0504390489946438
2023-06-29,438.11,67882304.0,0.3941428538692504
2023-06-30,443.28,104964019.0,1.1800689324598768
2023-07-03,443.79,32793378.0,0.11505143475907254
2023-07-05,443.13,58418432.0,-0.14871898871088307
2023-07-06,439.66,80658302.0,-0.7830659174508536
2023-07-07,438.55,86134178.0,-0.25246781603966983
2023-07-10,439.66,62443501.0,0.2531068293239125
2023-07-11,442.46,64463752.0,0.6368557521721163
2023-07-12,446.02,91924527.0,0.8045925055372161
2023-07-13,449.56,72425241.0,0.7936863817766149
2023-07-14,449.28,69815823.0,-0.062283121274142594
2023-07-17,450.84,52680221.0,0.3472222222222321
2023-07-18,454.19,80744448.0,0.7430574039570592
2023-07-19,455.2,65891688.0,0.2223738963869737
2023-07-20,452.18,70591642.0,-0.6634446397188021
2023-07-21,452.18,71275618.0,0.0
2023-07-24,454.2,54023382.0,0.4467247556282805
2023-07-25,455.44,55191240.0,0.27300748568912514
2023-07-26,455.51,71052885.0,0.015369752327409891
2023-07-27,452.49,92194375.0,-0.6629931285811463
2023-07-28,456.92,80011790.0,0.9790271608212331
2023-07-31,457.79,62040449.0,0.1904053225947555
2023-08-01,456.48,55502199.0,-0.28615740841870796
2023-08-02,450.13,93933369.0,-1.3910795653697905
2023-08-03,448.84,64419692.0,-0.2865838757692307
2023-08-04,446.81,100128902.0,-0.4522769806612592
2023-08-07,450.71,58357464.0,0.8728542333430234
2023-08-08,448.75,71361324.0,-0.4348694282354515
2023-08-09,445.75,78789575.0,-0.6685236768802283
2023-08-10,445.91,93005495.0,0.035894559730786924
2023-08-11,445.65,68690902.0,-0.058307730259477
2023-08-14,448.11,47867441.0,0.5520026926960631
2023-08-15,442.89,75707534.0,-1.1648925487045658
2023-08-16,439.64,80107206.0,-0.7338165232902094
2023-08-17,436.29,95711315.0,-0.7619870803384554
2023-08-18,436.5,98851960.0,0.04813312246441104
2023-08-21,439.34,68718957.0,0.6506300114547559
2023-08-22,438.15,65062861.0,-0.2708608367096077
2023-08-23,443.03,68441021.0,1.1137738217505522
2023-08-24,436.89,88517272.0,-1.3859106606776028
2023-08-25,439.97,102325103.0,0.7049829476527325
2023-08-28,442.76,61595393.0,0.6341341455099236
2023-08-29,449.16,83081916.0,1.4454783629957557
2023-08-30,451.01,69053911.0,0.4118799536913187
2023-08-31,450.35,66084563.0,-0.14633821866476548
2023-09-01,451.19,58944098.0,0.18652159431553628
2023-09-05,449.24,55166210.0,-0.4321904297524326
2023-09-06,446.22,70758512.0,-0.6722464606891632
2023-09-07,444.85,70355426.0,-0.3070234413518058
2023-09-08,445.52,62068437.0,0.15061256603348117
2023-09-11,448.45,60180118.0,0.6576584665110463
2023-09-12,445.99,67565422.0,-0.5485561378079984
2023-09-13,446.51,60199272.0,0.11659454247852086
2023-09-14,450.36,83430814.0,0.8622427269266097
2023-09-15,443.37,111848859.0,-1.552091660005328
2023-09-18,443.63,55752213.0,0.058641766470435286
2023-09-19,442.71,66514648.0,-0.2073800238937884
2023-09-20,438.64,82562602.0,-0.9193377154344762
2023-09-21,431.39,104095826.0,-1.652836038664962
2023-09-22,430.42,100829684.0,-0.2248545399754165
2023-09-25,432.23,70874534.0,0.4205194925886335
2023-09-26,425.88,96168436.0,-1.4691252342502903
2023-09-27,426.05,104705847.0,0.0399173476096637
2023-09-28,428.52,92258308.0,0.5797441614833865
2023-09-29,427.48,115111319.0,-0.24269579016147347
2023-10-02,427.31,83798599.0,-0.03976794235988068
2023-10-03,421.59,103760607.0,-1.3386066321874113
2023-10-04,424.66,87452968.0,0.7281956403140555
2023-10-05,424.5,70142744.0,-0.037677200584007586
2023-10-06,429.54,113273309.0,1.1872791519434767
2023-10-09,432.29,80374362.0,0.6402197699864942
2023-10-10,434.54,78607268.0,0.5204839343958989
2023-10-11,436.32,62451736.0,0.4096285727435811
2023-10-12,433.66,81154230.0,-0.6096442977631011
2023-10-13,431.5,95201132.0,-0.498086058202285
2023-10-16,436.04,75433194.0,1.0521436848204058
2023-10-17,436.02,75324708.0,-0.004586735161915545
2023-10-18,430.21,93559798.0,-1.332507683133799
2023-10-19,426.43,121322957.0,-0.8786406638618294
2023-10-20,421.19,123919874.0,-1.2288066036629686
2023-10-23,420.46,92035095.0,-0.17331845485411002
2023-10-24,423.63,78564239.0,0.7539361651524468
2023-10-25,417.55,94223198.0,-1.435214692066189
2023-10-26,412.55,115156761.0,-1.197461381870435
2023-10-27,410.68,107367671.0,-0.45327839049812413
2023-10-30,415.59,86562675.0,1.195578065647207
2023-10-31,418.2,79665150.0,0.6280228109434738
2023-11-01,422.66,98068115.0,1.0664753706360663
2023-11-02,430.76,94938909.0,1.9164340131547775
2023-11-03,434.69,100167775.0,0.912340978735271
2023-11-06,435.69,67831660.0,0.23004900043708254
2023-11-07,436.93,64256114.0,0.28460602722120143
2023-11-08,437.25,61746027.0,0.07323827615406397
2023-11-09,433.84,83174417.0,-0.7798742138364845
2023-11-10,440.61,89558054.0,1.5604831274202535
2023-11-13,440.19,52236068.0,-0.09532239395384501
2023-11-14,448.73,97176935.0,1.9400713328335595
2023-11-15,449.68,77327573.0,0.21170859982617696
2023-11-16,450.23,66665797.0,0.12230919765165993
2023-11-17,450.79,83193902.0,0.1243808719987527
2023-11-20,454.26,70055633.0,0.7697597550966107
2023-11-21,453.27,49244639.0,-0.2179368643508095
2023-11-22,455.02,59446573.0,0.38608334987977333
2023-11-24,455.3,29737375.0,0.06153575667005029
2023-11-27,454.48,50505985.0,-0.18010103228640606
2023-11-28,454.93,62115011.0,0.099014258053165
2023-11-29,454.61,63145992.0,-0.07034049194380998
2023-11-30,456.4,79752700.0,0.39374408833945385
2023-12-01,459.1,89183400.0,0.5915863277826672
2023-12-04,456.69,72430888.0,-0.5249401001960363
2023-12-05,456.6,69793469.0,-0.019707022268933283
2023-12-06,454.76,67701116.0,-0.40297853701271036
2023-12-07,458.23,66995446.0,0.7630398451930809
2023-12-08,460.2,83194404.0,0.4299151081334607
2023-12-11,461.99,65002247.0,0.3889613211647047
2023-12-12,464.1,68327617.0,0.4567198424208385
2023-12-13,470.5,93277960.0,1.3790131437190212
2023-12-14,472.01,119026049.0,0.3209351753453715
2023-12-15,469.33,141553673.0,-0.5677845808351512
2023-12-18,471.97,70375285.0,0.5625039950567956
2023-12-19,474.84,52024922.0,0.608089497213804
2023-12-20,468.26,102920959.0,-1.3857299300817139
2023-12-21,472.7,86667465.0,0.9481911758424832
2023-12-22,473.65,67160419.0,0.20097313306537412
2023-12-26,475.65,55386952.0,0.42225271825186983
2023-12-27,476.51,63874396.0,0.1808052139177896
2023-12-28,476.69,77158116.0,0.03777465320768947
2023-12-29,475.31,122283149.0,-0.28949631836203693
2024-01-02,472.65,123007793.0,-0.5596347646798949
2024-01-03,468.79,103585866.0,-0.8166719559927982
2024-01-04,467.28,84232169.0,-0.32210584696773514
2024-01-05,467.92,85553758.0,0.13696284882727117
2024-01-08,474.6,74879074.0,1.4275944605915525
2024-01-09,473.88,65931439.0,-0.1517067003792727
2024-01-10,476.56,67310640.0,0.5655440195830197
2024-01-11,476.35,77940723.0,-0.04406580493536705
2024-01-12,476.68,58026420.0,0.06927679227457517
2024-01-16,474.93,85014870.0,-0.3671225979692827
2024-01-17,472.29,68843871.0,-0.5558713915734925
2024-01-18,476.49,91856248.0,0.8892841262783335
2024-01-19,482.43,110834483.0,1.246615878612345
2024-01-22,483.45,75844931.0,0.21142963746034749
2024-01-23,484.86,49945297.0,0.2916537387527285
2024-01-24,485.39,80222006.0,0.10930990388977602
2024-01-25,488.03,72524989.0,0.5438925400193639
2024-01-26,487.41,76641609.0,-0.12704137040754349
2024-01-29,491.27,61322751.0,0.7919410763012502
2024-01-30,490.89,58618386.0,-0.07735054043601641
2024-01-31,482.88,126011062.0,-1.6317301228381043
2024-02-01,489.2,91891637.0,1.308813783962881
2024-02-02,494.35,99228192.0,1.0527391659852947
2024-02-05,492.55,75757102.0,-0.3641144937797103
2024-02-06,493.98,55918602.0,0.29032585524313426
2024-02-07,498.1,70556506.0,0.834041864043078
2024-02-08,498.32,52343636.0,0.04416783778358191
2024-02-09,501.2,63979375.0,0.5779418847327022
2024-02-12,500.98,56502283.0,-0.04389465283319849
2024-02-13,494.08,113099199.0,-1.3773004910375697
2024-02-14,498.57,68387827.0,0.9087597150259086
2024-02-15,502.01,61682960.0,0.6899733237057948
2024-02-16,499.51,75532928.0,-0.49799804784764756
2024-02-20,496.76,71736740.0,-0.5505395287381587
2024-02-21,497.21,59603771.0,0.09058700378452578
2024-02-22,507.5,76402535.0,2.069548078276795
2024-02-23,507.85,61321818.0,0.06896551724138167
2024-02-26,505.99,50386738.0,-0.3662498769321676
2024-02-27,506.93,48854528.0,0.18577442241940467
2024-02-28,506.26,56506634.0,-0.13216814944864153
2024-02-29,508.08,83924795.0,0.35949907162327044
2024-03-01,512.85,76844844.0,0.9388285309400279
2024-03-04,512.3,49799257.0,-0.10724383347958666
2024-03-05,507.18,72855623.0,-0.9994144056217014
2024-03-06,509.75,68382367.0,0.5067234512401875
2024-03-07,514.81,58652085.0,0.99264345267287
2024-03-08,511.72,86532535.0,-0.6002214409199347
2024-03-11,511.28,61872913.0,-0.08598452278590907
2024-03-12,516.78,70833119.0,1.075731497418242
2024-03-13,515.97,54438487.0,-0.15673981191220987
2024-03-14,514.95,103493184.0,-0.19768591197162344
2024-03-15,509.83,107646297.0,-0.9942712884746241
2024-03-18,512.86,88893331.0,0.5943157523095932
2024-03-19,515.71,60755263.0,0.5557072105447869
2024-03-20,520.48,69594574.0,0.9249384343914091
2024-03-21,522.2,60256112.0,0.33046418690441115
2024-03-22,521.21,79070842.0,-0.1895825354270464
2024-03-25,519.77,48512108.0,-0.27628019416359173
2024-03-26,518.81,65463744.0,-0.1846970775535417
2024-03-27,523.17,82999777.0,0.8403847265858522
2024-03-28,523.07,96294886.0,-0.019114245847418054
2024-04-01,522.16,61182995.0,-0.1739728908176863
2024-04-02,518.84,72924463.0,-0.6358204381798571
2024-04-03,519.41,58385823.0,0.10986045794463273
2024-04-04,513.07,95643401.0,-1.2206156985810623
2024-04-05,518.43,73736571.0,1.0446917574599812
2024-04-08,518.72,47850048.0,0.055938120864929
2024-04-09,519.32,67283576.0,0.1156693399136488
2024-04-10,514.12,82652806.0,-1.0013094046060322
2024-04-11,518.0,70099007.0,0.7546876215669407
2024-04-12,510.85,92561094.0,-1.380308880308878
2024-04-15,504.45,92101447.0,-1.252813937555064
2024-04-16,503.53,73484020.0,-0.18237684606997595
2024-04-17,500.55,75910305.0,-0.5918217385259994
2024-04-18,499.52,74548085.0,-0.20577364898611838
2024-04-19,495.16,102212587.0,-0.8728379244074214
2024-04-22,499.72,67961048.0,0.920914451894328
2024-04-23,505.65,64633620.0,1.186664532137982
2024-04-24,505.41,55928076.0,-0.04746366063481666
2024-04-25,503.49,69122368.0,-0.3798895945865799
2024-04-26,508.26,64306118.0,0.9473872370851399
2024-04-29,510.06,46415449.0,0.35414945106835294
2024-04-30,501.98,77483566.0,-1.5841273575657788
2024-05-01,500.35,80242839.0,-0.3247141320371294
2024-05-02,505.03,62550179.0,0.9353452583191757
2024-05-03,511.29,72756709.0,1.239530324931204
2024-05-06,516.57,47264703.0,1.0326820395470282
2024-05-07,517.14,52561299.0,0.11034322550669273
2024-05-08,517.19,42047214.0,0.009668561704767598
2024-05-09,520.17,43643668.0,0.5761905682631019
2024-05-10,520.84,52233171.0,0.12880404483150976
2024-05-13,520.91,36716361.0,0.013439827970196383
2024-05-14,523.3,57535867.0,0.45881246280548016
2024-05-15,529.78,59504897.0,1.2382954328301166
2024-05-16,528.69,50244827.0,-0.2057457812676855
2024-05-17,529.45,59187585.0,0.1437515368174047
2024-05-20,530.06,37764206.0,0.11521390121822517
2024-05-21,531.36,33437001.0,0.24525525412217863
2024-05-22,529.83,48389968.0,-0.2879403794037838
2024-05-23,525.96,57211197.0,-0.7304229658569694
2024-05-24,529.44,41291076.0,0.6616472735569312
2024-05-28,529.81,36269602.0,0.06988516168024983
2024-05-29,526.1,45190323.0,-0.7002510333893097
2024-05-30,522.61,46468510.0,-0.6633719825128281
2024-05-31,527.37,90785755.0,0.910813034576452
2024-06-03,527.8,46835702.0,0.08153668202588449
2024-06-04,528.39,34632661.0,0.1117847669571903
2024-06-05,534.67,47610365.0,1.1885160582145726
2024-06-06,534.66,30808530.0,-0.0018703125292174327
2024-06-07,534.01,43224525.0,-0.1215725881868801
2024-06-10,535.66,35729252.0,0.30898297784685
2024-06-11,536.95,36383411.0,0.24082440353956347
2024-06-12,541.36,63251305.0,0.8213055219294052
2024-06-13,542.45,44760949.0,0.20134476134181511
2024-06-14,542.78,40089895.0,0.060835100009204446
2024-06-17,547.1,55839457.0,0.7959025756291815
2024-06-18,548.49,41376417.0,0.2540668981904526
2024-06-20,547.0,70328226.0,-0.2716549071086094
2024-06-21,544.51,64513859.0,-0.45521023765996427
2024-06-24,542.74,45528654.0,-0.32506290058951226
2024-06-25,544.83,38273346.0,0.38508309687881326
2024-06-26,545.51,38550637.0,0.12480957362845935
2024-06-27,546.37,35041480.0,0.15765063885171404
2024-06-28,544.22,76144535.0,-0.39350623204055246
2024-07-01,545.34,40297810.0,0.2057991253537228
2024-07-02,549.01,40434792.0,0.6729746580115048
2024-07-03,551.46,32789911.0,0.44625780951168537
2024-07-05,554.64,41488389.0,0.5766510717005735
2024-07-08,555.28,36110451.0,0.1153901629886045
2024-07-09,555.82,27314125.0,0.0972482351246251
2024-07-10,561.32,38701220.0,0.9895289842035249
2024-07-11,556.48,53054184.0,-0.862253260172452
2024-07-12,559.99,53084405.0,0.6307504312823342
2024-07-15,561.53,40584293.0,0.2750049108019681
2024-07-16,564.86,36475260.0,0.5930226345876477
2024-07-17,556.94,57118956.0,-1.4021173388096053
2024-07-18,552.66,56270392.0,-0.7684849355406476
2024-07-19,548.99,65509081.0,-0.6640610863822172
2024-07-22,554.65,43346720.0,1.0309841709320589
2024-07-23,553.78,34439561.0,-0.15685567474984508
2024-07-24,541.23,74515266.0,-2.26624291234786
2024-07-25,538.41,61158288.0,-0.5210354193226685
2024-07-26,544.44,53763788.0,1.119964339443924
2024-07-29,544.76,39515824.0,0.05877599000807532
2024-07-30,542.0,46853632.0,-0.5066451281298123
2024-07-31,550.81,65663388.0,1.6254612546125369
2024-08-01,543.01,76428732.0,-1.4160962945480193
2024-08-02,532.9,82789070.0,-1.8618441649325135
2024-08-05,517.38,146267391.0,-2.9123662976168085
2024-08-06,522.15,84826312.0,0.9219529166183404
2024-08-07,518.66,70698340.0,-0.6683903092980947
2024-08-08,530.65,63276589.0,2.311726371804257
2024-08-09,532.99,45619558.0,0.4409686233864285
2024-08-12,533.27,42542069.0,0.05253381864573914
2024-08-13,542.04,52333073.0,1.6445702927222472
2024-08-14,543.75,42446929.0,0.31547487270313646
2024-08-15,553.07,60846812.0,1.714022988505759
2024-08-16,554.31,44430728.0,0.22420308460049387
2024-08-19,559.61,39121793.0,0.9561436741173823
2024-08-20,558.7,33732264.0,-0.16261324851235548
2024-08-21,560.62,41514600.0,0.3436549131913269
2024-08-22,556.22,56121456.0,-0.7848453497912966
2024-08-23,562.13,50639393.0,1.0625292150587828
2024-08-26,560.79,35788609.0,-0.23837902264601807
2024-08-27,561.56,32693898.0,0.13730630004100686
2024-08-28,558.3,41066024.0,-0.5805256784671253
2024-08-29,558.35,38715176.0,0.008955758552753323
2024-08-30,563.68,62700110.0,0.95459837019789
2024-09-03,552.08,60600113.0,-2.057905194436549
2024-09-04,550.95,46232483.0,-0.20468048108969183
2024-09-05,549.61,44264258.0,-0.2432162628187684
2024-09-06,540.36,68493805.0,-1.683011590036576
2024-09-09,546.41,40445822.0,1.1196239544007724
2024-09-10,548.79,36394579.0,0.43557035925403387
2024-09-11,554.42,75248608.0,1.0258933289600813
2024-09-12,559.09,51892735.0,0.8423217055661958
2024-09-13,562.01,39310501.0,0.5222772719955637
2024-09-16,562.84,36656122.0,0.14768420490738343
2024-09-17,563.07,49320970.0,0.04086418875701714
2024-09-18,561.4,59044937.0,-0.2965883460315899
2024-09-19,570.98,75315470.0,1.7064481653010333
2024-09-20,568.25,77503110.0,-0.47812532838278354
2024-09-23,569.67,44116922.0,0.2498900131984172
2024-09-24,571.3,46805672.0,0.286130566819387
2024-09-25,570.04,38428587.0,-0.2205496236653226
2024-09-26,572.3,48336004.0,0.39646340607677466
2024-09-27,571.47,42100928.0,-0.1450288310326675
2024-09-30,573.76,63655448.0,0.4007209477312923
2024-10-01,568.62,72668778.0,-0.8958449525934165
2024-10-02,568.86,38097798.0,0.04220744961485057
2024-10-03,567.82,40846466.0,-0.1828217839187074
2024-10-04,572.98,43005186.0,0.9087386847944634
2024-10-07,567.8,49964690.0,-0.9040455164229244
2024-10-08,573.17,37398693.0,0.9457555477280666
2024-10-09,577.14,37912244.0,0.6926391820925692
2024-10-10,576.13,44138060.0,-0.17500086634092415
2024-10-11,579.58,42267994.0,0.5988231822678936
2024-10-14,584.32,36217215.0,0.8178336036440248
2024-10-15,579.78,54203636.0,-0.7769715224534623
2024-10-16,582.3,30725436.0,0.434647624961193
2024-10-17,582.35,34393714.0,0.008586639189434031
2024-10-18,584.59,37416801.0,0.38464840731518013
2024-10-21,583.63,36439010.0,-0.164217656819321
2024-10-22,583.32,34183835.0,-0.05311584394221969
2024-10-23,577.99,49314574.0,-0.9137351710896358
2024-10-24,579.24,34979860.0,0.21626671741725723
2024-10-25,579.04,47268176.0,-0.03452800220979935
2024-10-28,580.83,30174704.0,0.30913235700471553
2024-10-29,581.77,42899661.0,0.16183737065922355
2024-10-30,580.01,41435839.0,-0.3025250528559398
2024-10-31,568.64,60182451.0,-1.9603110291201875
2024-11-01,571.04,45667533.0,0.42205965109736177
2024-11-04,569.81,38216975.0,-0.21539646959932712
2024-11-05,576.7,39478322.0,1.2091749881539604
2024-11-06,591.04,68181968.0,2.4865614704352224
2024-11-07,595.61,47233212.0,0.7732133188955048
2024-11-08,598.19,46444893.0,0.4331693557865224
2024-11-11,598.76,37586773.0,0.09528745047560072
2024-11-12,596.9,43006128.0,-0.31064199345314236
2024-11-13,597.19,47388640.0,0.04858435248786819
2024-11-14,593.35,38904109.0,-0.6430114368961348
2024-11-15,585.75,75988766.0,-1.2808628971096359
2024-11-18,588.15,37084081.0,0.40973111395645745
2024-11-19,590.3,49412046.0,0.36555300518574807
2024-11-20,590.5,50032576.0,0.03388107741826296
2024-11-21,593.67,46750285.0,0.5368331922099845
2024-11-22,595.51,38226390.0,0.3099364967069196
2024-11-25,597.53,42441393.0,0.33920505113262944
2024-11-26,600.65,45621288.0,0.5221495155054878
2024-11-27,598.83,34000163.0,-0.3030050778323412
2024-11-29,602.55,30095740.0,0.6212113621561821
2024-12-02,603.63,31745989.0,0.17923823749066425
2024-12-03,603.91,26906629.0,0.04638603117803619
2024-12-04,607.66,42787561.0,0.6209534533291317
2024-12-05,606.66,28762183.0,-0.16456571108843798
2024-12-06,607.81,31241549.0,0.18956252266508766
2024-12-09,604.68,34742738.0,-0.5149635576907285
2024-12-10,602.94,36682821.0,-0.28775550704502884
